episode,reward
8678,17.415803092718154
8679,17.45376465621885
8680,17.43477938109131
8681,17.43477938109131
8682,17.45376465621885
8683,17.483656017425805
8684,17.45376465621885
8685,17.4446311235197
8686,17.458976764349448
8687,17.499611207593308
8688,17.499611207593308
8689,17.499611207593308
8690,17.447809883042286
8691,17.431968553372908
8692,17.499611207593308
8693,17.499611207593308
8694,17.434707884356516
8695,17.499611207593308
8696,17.499611207593308
8697,17.499611207593304
8698,17.4446311235197
8699,17.499611207593308
8700,17.499611207593308
8701,17.499611207593308
8702,17.44780988304228
8703,17.462295722147747
8704,17.499611207593308
8705,17.499611207593308
8706,17.499611207593308
8707,17.4446311235197
8708,17.499611207593308
8709,17.499611207593308
8710,17.499611207593308
8711,17.499611207593308
8712,17.499611207593308
8713,17.499611207593308
8714,17.444631123519702
8715,17.499611207593308
8716,17.475680524734468
8717,17.499611207593308
8718,17.499611207593308
8719,17.499611207593308
8720,17.499611207593308
8721,17.499611207593308
8722,17.499611207593308
8723,17.476247792596634
8724,17.45376465621885
8725,17.39100224995959
8726,17.499611207593308
8727,17.499611207593308
8728,17.499611207593308
8729,17.499611207593308
8730,17.499611207593308
8731,17.434707884356513
8732,17.44780988304228
8733,17.447809883042282
8734,17.499611207593308
8735,17.41954652023606
8736,17.458976764349437
8737,17.4446311235197
8738,17.499611207593308
8739,17.499611207593308
8740,17.499611207593308
8741,17.499611207593308
8742,17.499611207593308
8743,17.499611207593308
8744,17.499611207593308
8745,17.444631123519706
8746,17.499611207593308
8747,17.402132393267863
8748,17.499611207593308
8749,17.499611207593308
8750,17.46229572214775
8751,17.499611207593308
8752,17.499611207593308
8753,17.499611207593308
8754,17.499611207593308
8755,17.475680524734475
8756,17.434707884356513
8757,17.499611207593308
8758,17.499611207593308
8759,17.483656017425808
8760,17.47624779259663
8761,17.447809883042282
8762,17.499611207593308
8763,17.434707884356513
8764,17.499611207593308
8765,17.499611207593308
8766,17.499611207593308
8767,17.483656017425808
8768,17.499611207593308
8769,17.499611207593308
8770,17.407009286313386
8771,17.499611207593308
8772,17.499611207593308
8773,17.483656017425808
8774,17.499611207593304
8775,17.499611207593308
8776,17.499611207593308
8777,17.499611207593308
8778,17.420417183593703
8779,17.434707884356513
8780,17.499611207593308
8781,17.499611207593308
8782,17.47568052473447
8783,17.499611207593308
8784,17.4446311235197
8785,17.4319685533729
8786,17.458976764349444
8787,17.499611207593308
8788,17.499611207593308
8789,17.499611207593308
8790,17.434707884356513
8791,17.46229572214775
8792,17.499611207593308
8793,17.499611207593308
8794,17.499611207593308
8795,17.499611207593308
8796,17.475680524734464
8797,17.499611207593304
8798,17.499611207593308
8799,17.40933921325476
8800,17.499611207593308
8801,17.499611207593308
8802,17.458976764349444
8803,17.499611207593308
8804,17.499611207593308
8805,17.499611207593304
8806,17.4996112075933
8807,17.475680524734468
8808,17.499611207593308
8809,17.391002249959598
8810,17.499611207593308
8811,17.499611207593308
8812,17.499611207593308
8813,17.434707884356516
8814,17.499611207593308
8815,17.499611207593308
8816,17.499611207593308
8817,17.499611207593308
8818,17.458976764349448
8819,17.458976764349444
8820,17.499611207593308
8821,17.499611207593308
8822,17.499611207593308
8823,17.499611207593308
8824,17.499611207593308
8825,17.499611207593308
8826,17.499611207593308
8827,17.499611207593308
8828,17.499611207593304
8829,17.458976764349444
8830,17.499611207593308
8831,17.35093278508842
8832,17.499611207593308
8833,17.499611207593308
8834,17.499611207593308
8835,17.499611207593308
8836,17.499611207593308
8837,17.499611207593308
8838,17.499611207593308
8839,17.499611207593308
8840,17.4446311235197
8841,17.499611207593308
8842,17.47568052473447
8843,17.47568052473447
8844,17.499611207593308
8845,17.499611207593308
8846,17.499611207593308
8847,17.483656017425808
8848,17.462295722147744
8849,17.499611207593308
8850,17.499611207593308
8851,17.499611207593308
8852,17.434707884356516
8853,17.420417183593706
8854,17.499611207593308
8855,17.413270731990828
8856,17.499611207593308
8857,17.499611207593308
8858,17.499611207593308
8859,17.499611207593308
8860,17.458976764349444
8861,17.499611207593308
8862,17.499611207593308
8863,17.499611207593308
8864,17.499611207593308
8865,17.499611207593308
8866,17.499611207593304
8867,17.499611207593308
8868,17.420417183593713
8869,17.499611207593308
8870,17.499611207593308
8871,17.499611207593308
8872,17.499611207593308
8873,17.499611207593308
8874,17.458976764349448
8875,17.434707884356516
8876,17.499611207593308
8877,17.499611207593308
8878,17.499611207593308
8879,17.499611207593308
8880,17.499611207593308
8881,17.483656017425808
8882,17.499611207593308
8883,17.499611207593308
8884,17.462295722147747
8885,17.50296814646894
8886,17.499611207593308
8887,17.499611207593308
8888,17.499611207593308
8889,17.483656017425808
8890,17.499611207593304
8891,17.499611207593308
8892,17.475680524734468
8893,17.499611207593308
8894,17.499611207593308
8895,17.499611207593308
8896,17.499611207593308
8897,17.499611207593308
8898,17.499611207593308
8899,17.46229572214775
8900,17.499611207593308
8901,17.413270731990824
8902,17.499611207593308
8903,17.499611207593308
8904,17.499611207593308
8905,17.499611207593308
8906,17.499611207593308
8907,17.458976764349448
8908,17.499611207593308
8909,17.483656017425808
8910,17.47568052473447
8911,17.499611207593308
8912,17.499611207593308
8913,17.447809883042286
8914,17.499611207593304
8915,17.46021161863649
8916,17.499611207593308
8917,17.499611207593308
8918,17.499611207593308
8919,17.499611207593308
8920,17.420417183593713
8921,17.391002249959595
8922,17.499611207593304
8923,17.499611207593308
8924,17.499611207593308
8925,17.499611207593308
8926,17.499611207593308
8927,17.499611207593308
8928,17.499611207593308
8929,17.499611207593308
8930,17.499611207593308
8931,17.499611207593308
8932,17.499611207593308
8933,17.475680524734475
8934,17.499611207593308
8935,17.434707884356513
8936,17.499611207593308
8937,17.499611207593308
8938,17.499611207593304
8939,17.499611207593308
8940,17.499611207593304
8941,17.499611207593308
8942,17.499611207593304
8943,17.499611207593308
8944,17.46229572214775
8945,17.499611207593308
8946,17.499611207593308
8947,17.499611207593308
8948,17.47568052473447
8949,17.499611207593308
8950,17.499611207593308
8951,17.499611207593308
8952,17.499611207593308
8953,17.499611207593308
8954,17.44463112351971
8955,17.499611207593308
8956,17.499611207593308
8957,17.434707884356516
8958,17.499611207593308
8959,17.499611207593308
8960,17.499611207593308
8961,17.499611207593308
8962,17.499611207593308
8963,17.499611207593308
8964,17.499611207593308
8965,17.44463112351971
8966,17.499611207593308
8967,17.499611207593308
8968,17.38727662717915
8969,17.499611207593308
8970,17.499611207593308
8971,17.499611207593308
8972,17.483656017425808
8973,17.460211618636485
8974,17.45376465621885
8975,17.46229572214775
8976,17.50296814646894
8977,17.499611207593308
8978,17.499611207593308
8979,17.499611207593304
8980,17.499611207593308
8981,17.499611207593308
8982,17.499611207593308
8983,17.458976764349448
8984,17.499611207593308
8985,17.499611207593308
8986,17.373520294116247
8987,17.499611207593308
8988,17.499611207593308
8989,17.499611207593308
8990,17.499611207593308
8991,17.475680524734468
8992,17.499611207593308
8993,17.499611207593308
8994,17.499611207593308
8995,17.499611207593308
8996,17.41954652023606
8997,17.499611207593308
8998,17.499611207593308
8999,17.499611207593308
9000,17.499611207593308
9001,17.499611207593304
9002,17.434707884356513
9003,17.499611207593308
9004,17.444631123519702
9005,17.46229572214775
9006,17.499611207593308
9007,17.499611207593308
9008,17.499611207593308
9009,17.444631123519706
9010,17.499611207593308
9011,17.462295722147747
9012,17.499611207593308
9013,17.499611207593308
9014,17.499611207593308
9015,17.499611207593308
9016,17.499611207593308
9017,17.499611207593308
9018,17.499611207593308
9019,17.434707884356516
9020,17.434707884356513
9021,17.475680524734475
9022,17.499611207593308
9023,17.499611207593308
9024,17.434707884356516
9025,17.499611207593308
9026,17.499611207593308
9027,17.499611207593308
9028,17.499611207593308
9029,17.499611207593308
9030,17.4446311235197
9031,17.26904339863568
9032,17.44780988304228
9033,17.50296814646894
9034,17.499611207593308
9035,17.499611207593308
9036,17.499611207593308
9037,17.499611207593308
9038,17.499611207593308
9039,17.499611207593308
9040,17.499611207593308
9041,17.50296814646894
9042,17.499611207593308
9043,17.499611207593308
9044,17.444631123519706
9045,17.499611207593308
9046,17.499611207593308
9047,17.462295722147744
9048,17.499611207593308
9049,17.499611207593308
9050,17.434707884356513
9051,17.50296814646893
9052,17.499611207593308
9053,17.458976764349444
9054,17.499611207593308
9055,17.402132393267863
9056,17.499611207593308
9057,17.499611207593308
9058,17.499611207593308
9059,17.475680524734468
9060,17.499611207593308
9061,17.499611207593308
9062,17.444631123519702
9063,17.499611207593308
9064,17.499611207593308
9065,17.499611207593297
9066,17.499611207593308
9067,17.499611207593308
9068,17.499611207593308
9069,17.4996112075933
9070,17.446920088807907
9071,17.434707884356513
9072,17.45376465621885
9073,17.4836560174258
9074,17.483656017425805
9075,17.434779381091307
9076,17.43470788435651
9077,17.45376465621885
9078,17.407009286313386
9079,17.415803092718154
9080,17.45376465621885
9081,17.45376465621885
9082,17.45376465621885
9083,17.41580309271815
9084,17.483656017425808
9085,17.499611207593308
9086,17.434707884356513
9087,17.499611207593308
9088,17.499611207593308
9089,17.499611207593308
9090,17.499611207593308
9091,17.499611207593308
9092,17.499611207593308
9093,17.402132393267863
9094,17.46229572214775
9095,17.499611207593308
9096,17.391002249959595
9097,17.475680524734468
9098,17.499611207593308
9099,17.499611207593308
9100,17.499611207593308
9101,17.462295722147744
9102,17.499611207593308
9103,17.458976764349437
9104,17.499611207593308
9105,17.499611207593308
9106,17.499611207593308
9107,17.499611207593308
9108,17.499611207593304
9109,17.47568052473447
9110,17.499611207593308
9111,17.499611207593308
9112,17.499611207593308
9113,17.499611207593308
9114,17.499611207593308
9115,17.499611207593308
9116,17.499611207593308
9117,17.499611207593308
9118,17.499611207593308
9119,17.447809883042282
9120,17.499611207593308
9121,17.420417183593713
9122,17.475680524734468
9123,17.499611207593308
9124,17.499611207593308
9125,17.499611207593308
9126,17.499611207593308
9127,17.46229572214775
9128,17.475680524734475
9129,17.499611207593308
9130,17.499611207593308
9131,17.46229572214775
9132,17.499611207593308
9133,17.499611207593308
9134,17.499611207593297
9135,17.499611207593308
9136,17.499611207593304
9137,17.434707884356513
9138,17.419546520236054
9139,17.499611207593308
9140,17.499611207593308
9141,17.499611207593308
9142,17.499611207593308
9143,17.499611207593308
9144,17.499611207593304
9145,17.434707884356513
9146,17.499611207593308
9147,17.499611207593308
9148,17.499611207593308
9149,17.499611207593297
9150,17.4446311235197
9151,17.499611207593308
9152,17.499611207593308
9153,17.399450145203268
9154,17.447809883042282
9155,17.46229572214775
9156,17.499611207593308
9157,17.400774809197472
9158,17.499611207593308
9159,17.499611207593308
9160,17.499611207593308
9161,17.434707884356513
9162,17.47568052473447
9163,17.499611207593308
9164,17.47568052473447
9165,17.499611207593308
9166,17.483656017425808
9167,17.499611207593308
9168,17.462295722147747
9169,17.483656017425808
9170,17.499611207593308
9171,17.499611207593308
9172,17.499611207593308
9173,17.499611207593308
9174,17.47568052473447
9175,17.499611207593308
9176,17.462295722147744
9177,17.499611207593308
9178,17.499611207593308
9179,17.46229572214775
9180,17.499611207593308
9181,17.499611207593308
9182,17.499611207593304
9183,17.499611207593308
9184,17.499611207593308
9185,17.44934209570876
9186,17.499611207593308
9187,17.447809883042282
9188,17.458976764349448
9189,17.499611207593304
9190,17.499611207593308
9191,17.499611207593308
9192,17.499611207593308
9193,17.475680524734468
9194,17.47568052473447
9195,17.447673719480328
9196,17.40933921325476
9197,17.499611207593308
9198,17.47568052473447
9199,17.499611207593308
9200,17.499611207593308
9201,17.499611207593308
9202,17.499611207593308
9203,17.499611207593308
9204,17.499611207593308
9205,17.499611207593308
9206,17.499611207593308
9207,17.499611207593308
9208,17.499611207593308
9209,17.499611207593308
9210,17.499611207593308
9211,17.499611207593308
9212,17.499611207593308
9213,17.499611207593308
9214,17.499611207593308
9215,17.499611207593308
9216,17.499611207593308
9217,17.47568052473447
9218,17.499611207593308
9219,17.475680524734468
9220,17.499611207593308
9221,17.4996112075933
9222,17.475680524734475
9223,17.499611207593308
9224,17.499611207593308
9225,17.499611207593308
9226,17.499611207593308
9227,17.434707884356516
9228,17.447809883042282
9229,17.499611207593308
9230,17.499611207593308
9231,17.499611207593308
9232,17.499611207593308
9233,17.499611207593304
9234,17.499611207593308
9235,17.458976764349444
9236,17.499611207593304
9237,17.499611207593308
9238,17.499611207593308
9239,17.383014092278252
9240,17.499611207593308
9241,17.499611207593308
9242,17.499611207593308
9243,17.499611207593308
9244,17.462295722147747
9245,17.499611207593308
9246,17.499611207593304
9247,17.499611207593308
9248,17.499611207593308
9249,17.447809883042286
9250,17.43196855337291
9251,17.499611207593308
9252,17.499611207593308
9253,17.462295722147747
9254,17.499611207593308
9255,17.499611207593308
9256,17.499611207593308
9257,17.499611207593308
9258,17.499611207593308
9259,17.499611207593308
9260,17.499611207593308
9261,17.499611207593308
9262,17.462295722147744
9263,17.47568052473447
9264,17.47568052473447
9265,17.475680524734468
9266,17.499611207593308
9267,17.419546520236057
9268,17.499611207593308
9269,17.499611207593308
9270,17.499611207593308
9271,17.499611207593308
9272,17.462295722147747
9273,17.499611207593308
9274,17.447809883042282
9275,17.499611207593308
9276,17.499611207593308
9277,17.38727662717915
9278,17.499611207593308
9279,17.499611207593308
9280,17.499611207593308
9281,17.499611207593308
9282,17.499611207593308
9283,17.499611207593308
9284,17.499611207593308
9285,17.499611207593308
9286,17.499611207593308
9287,17.44780988304228
9288,17.499611207593308
9289,17.502968146468934
9290,17.499611207593308
